-1.11820E+01	1.28830E-03	2.83140E-03	-4.24170E-03	2.14640E-03	-8.07450E-03
-1.10320E+01	1.26680E-03	2.92950E-03	-4.61300E-03	3.94640E-04	-7.61760E-03
-1.08820E+01	1.57050E-03	3.64930E-03	-4.03950E-03	1.39570E-03	-7.30070E-03
-1.07320E+01	1.65750E-03	3.77810E-03	-3.95620E-03	2.63180E-03	-7.90890E-03
-1.05820E+01	2.13210E-03	4.36070E-03	-2.31450E-03	6.00900E-03	-7.30850E-03
-1.04320E+01	2.83110E-03	5.96990E-03	-2.10850E-04	9.29280E-03	-5.91300E-03
-1.02820E+01	2.95670E-03	6.39130E-03	-2.67260E-04	9.18560E-03	-5.93900E-03
-1.01320E+01	3.23100E-03	7.41390E-03	9.63410E-04	1.19400E-02	-5.62230E-03
-9.98160E+00	3.25870E-03	7.70930E-03	1.78790E-03	1.30970E-02	-4.99750E-03
-9.83150E+00	4.11260E-03	8.79800E-03	2.76830E-03	1.48630E-02	-4.48850E-03
-9.68140E+00	3.99540E-03	9.02310E-03	3.38010E-03	1.58680E-02	-4.11260E-03
-9.53130E+00	4.61900E-03	1.01220E-02	4.30150E-03	1.93910E-02	-4.75240E-03
-9.38120E+00	4.85520E-03	1.11390E-02	4.94310E-03	2.02620E-02	-4.24830E-03
-9.23110E+00	5.57780E-03	1.21190E-02	6.98580E-03	2.50420E-02	-3.84780E-03
-9.08100E+00	6.20300E-03	1.38250E-02	8.70930E-03	2.80180E-02	-2.87540E-03
-8.93090E+00	6.73390E-03	1.48400E-02	9.62050E-03	3.04120E-02	-2.85400E-03
-8.78080E+00	7.19220E-03	1.63840E-02	1.12600E-02	3.32350E-02	-1.92490E-03
-8.63070E+00	8.34250E-03	1.85530E-02	1.44460E-02	3.81210E-02	2.40250E-04
-8.48060E+00	8.88640E-03	1.97730E-02	1.63100E-02	4.35330E-02	-2.34490E-05
-8.33050E+00	1.00800E-02	2.24610E-02	1.83520E-02	4.83550E-02	3.50110E-04
-8.18040E+00	1.08640E-02	2.44880E-02	2.16860E-02	5.43790E-02	2.07020E-03
-8.03030E+00	1.18300E-02	2.67010E-02	2.34020E-02	5.87810E-02	2.17510E-03
-7.88020E+00	1.26850E-02	2.83100E-02	2.67840E-02	6.56770E-02	3.44890E-03
-7.73010E+00	1.40170E-02	3.12200E-02	2.90560E-02	7.11040E-02	3.82800E-03
-7.58000E+00	1.53840E-02	3.41310E-02	3.32420E-02	7.86920E-02	5.97280E-03
-7.42990E+00	1.69060E-02	3.71170E-02	3.71940E-02	8.64160E-02	7.66050E-03
-7.27980E+00	1.82160E-02	4.07400E-02	4.09040E-02	9.40040E-02	9.04360E-03
-7.12970E+00	2.00110E-02	4.42860E-02	4.56820E-02	1.02850E-01	1.13830E-02
