1.70360E+01	1.00030E+00	1.00000E+00	1.00040E+00	1.00040E+00	-2.552000E+00
1.71850E+01	9.99430E-01	9.99570E-01	1.00020E+00	1.00020E+00	-2.552000E+00
1.73340E+01	9.98030E-01	9.99350E-01	1.00210E+00	1.00210E+00	-2.552000E+00
1.74830E+01	9.97250E-01	9.98400E-01	1.00190E+00	1.00190E+00	-2.552000E+00
1.76310E+01	9.97470E-01	9.98410E-01	1.00110E+00	1.00110E+00	-2.552000E+00
1.77800E+01	9.96580E-01	9.98160E-01	9.99530E-01	9.99530E-01	-2.552000E+00
1.79290E+01	9.97560E-01	9.97970E-01	1.00080E+00	1.00080E+00	-2.552000E+00
1.80780E+01	9.98950E-01	9.99770E-01	1.00000E+00	1.00000E+00	-2.552000E+00
1.82260E+01	1.00150E+00	1.00100E+00	9.99140E-01	9.99140E-01	-2.552000E+00
1.83750E+01	1.00070E+00	1.00060E+00	1.00120E+00	1.00120E+00	-2.552000E+00
1.85240E+01	9.97300E-01	9.98830E-01	1.00210E+00	1.00210E+00	-2.552000E+00
1.86730E+01	1.00070E+00	1.00040E+00	1.00050E+00	1.00050E+00	-2.552000E+00
1.88220E+01	9.99620E-01	9.99770E-01	9.99210E-01	9.99210E-01	-2.552000E+00
1.89700E+01	9.98190E-01	9.99020E-01	9.98080E-01	9.98080E-01	-2.552000E+00
1.91190E+01	9.97870E-01	9.99050E-01	9.97290E-01	9.97290E-01	-2.552000E+00
1.92680E+01	1.00090E+00	1.00060E+00	9.99500E-01	9.99500E-01	-2.552000E+00
1.94170E+01	1.00040E+00	1.00060E+00	9.98620E-01	9.98620E-01	-2.552000E+00
